Anne-Louise L,Aug 2014,4,Fräscht och nära!,"På väg mot Danmark och med erbjudande bodde vi riktigt billigt på detta rena& fräscha hotell. Skön säng, rent och städat,tyst trots närhet av större väg. Cyklar till låns för att lätt ta sig in närmare centrum, ca 15-20 minuter. Bra och god frukost buffé med möjlighet att kunna…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Aug 18, 2014","Responded Aug 18, 2014","Hej Anne-Louise,  Stort tack för ditt fina omdöme! Vad roligt att ni trivdes hos oss.  Vi hoppas på att få välkomna er tillbaka snart igen. Tveka inte att kontakta mig eller mina kollegor om det är något som vi kan hjälpa till med.   Välkomna tillbaka!  Hälsningar Charlotta Olsson",Date of stay: July 2014,"[All, languages]",421
rona841,Aug 2014,5,Park Inn Radisson Lund (Sweden),"Excellent, spotless hotel with friendly, most helpful staff. Very easy access and free parking. Beautiful large, relaxing lounge area with great games. It’s a bit out of the centre but the walk into town is nice alongside gardens and chestnut tree lined roads.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Aug 18, 2014","Responded Aug 18, 2014","Thank you very much for staying at Park Inn by Radisson Lund and for your kind review. It makes us very happy you liked the hotel and the service provided.   Please do not hesitate to contact us at any time if there is anything we can do to assist.   Welcome back!  Kind Regards, Charlotta",Date of stay: August 2014,"[All, languages]",421
Carina H,Aug 2014,5,Mycket trevligt hotell i utkanten av Lund,"Vänlig personal, luftiga rum, snygg inredning, härlig frukost, bra bilparkering och mycket trevligt att få låna cyklar för att upptäcka mysiga Lund!  Vi kan varmt rekommendera detta hotell och kommer gärna tillbaka!","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Aug 5, 2014","Responded Aug 5, 2014","Hej Carina,  Tack för att ni bott hos oss på Park Inn by Radisson Lund. Vad roligt att höra att ni tyckte om hotellet.  Vi önskar er varmt välkomna tillbaka och en fortsatt trevlig sommar!  Hälsningar Charlotta Olsson",Date of stay: August 2014,"[All, languages]",421
Maria J,Aug 2014,5,"Fint nytt Hotel, Park Inn Lund",Vilket fint Hotel. Fantastiskt rum som inbjuder till att stanna på rummet 24 tim. Bra läge nära motorvägen ( passade mitt syfte just denna resa) hänförande utsikt över det Skånska landskapet. Serviceminded personal som skapade god atmosfär. Restaurangen levererade god mat och…,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Aug 5, 2014","Responded Aug 5, 2014","Hej Maria,  Tack för dina varma rekommendationer! Vad roligt att du tyckte om hotellet och vad vi har att erbjuda.   Varmt Välkommen tillbaka!  Hälsningar Charlotta Olsson",Date of stay: August 2014,"[All, languages]",421
Jan L,Aug 2014,4,Perfect stay,We stayed over night at this hotel during our journey to Denmark. Perfect location close to the motorway but not far from Lund city center. You could use one of the bikes at the hotel for free. Nice and clean rooms. Great breakfast. Recommend it for anyone staying in Lund or…,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Aug 5, 2014","Responded Aug 5, 2014","Thank you for staying with us at Park Inn by Radisson Lund and for your kind recommendation.   We hope to welcome you back in the future!  Kind Regards, Charlotta Olsson",Date of stay: July 2014,"[All, languages]",421
Isabelle K,Aug 2014,4,très bel hôtel,"hotel neuf (ouverture mars 2014), design, calme bien équipé chambres confortable est grandes, belles salles de bain, possibilité de chambres communicantes. les chambres pour handicapé sont au top ; grand chambre et grande salle de bain douche à l'italienne, grand tabouret, WC…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Aug 5, 2014","Responded Aug 5, 2014","Chère Isabelle,  Merci d'avoir choisi notre hôtel et pour vos recommandations excellentes.  On espère de vous revoir chez nos.  Amitiés, Charlotta Olsson",Date of stay: July 2014,"[All, languages]",421
Eva S,Jul 2014,2,Heiss und unbequem,"Das Personal war sehr freundlichn und hilfsbereit. Hier gibt es nichts zu meckern. Aber das Zimmer war mit der Klimaanlage nicht kühl zu kriegen, und das Fenster war nicht zu öffnen - Nacht bei 26 Grad, Gefühl wie Hähnchen im Ofen. Bad: Sehr stylisch, aber keine Abtrennung der…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jul 28, 2014","Responded Jul 28, 2014","Dear Eva,  Thank you for your review and feedback. We are happy to hear you were pleased with the service at the hotel. However, I do apologize if the room did not keep a comfortable temperature and that you found the shower in the bathroom inconvenient.  Please do not hesitate to contact us if there is anything we can do to assist.   Kind Regards, Charlotta Olsson",Date of stay: July 2014,"[All, languages]",421
Antorpol,Jul 2014,4,Great value for money!,"Nice new hotel, just outside Lund. Small but new and clean bedroom. Piano and pool in the common area downstairs, by reception. Small gym with Technogym machines. Sauna. You can have a bike for free to ride to the city center (5 min) - provided it does not rain too much. …","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jul 22, 2014","Responded Jul 22, 2014","Thank you very much for your review and kind recommendation. We are happy to hear you liked the hotel and we hope to welcome you back soon again.  Please do not hesitate to contact myself or my colleagues if there is anything we can do to assist.  Kind Regards, Charlotta Olsson",Date of stay: July 2014,"[All, languages]",421
RicardoPira,Jul 2014,5,Excelente,"Hotel voltado para pessoas que viajam a trabalho, com ótima infraestrutura e funcionários super atenciosos. O café da manhã é muito bom. Ele fica situado em uma região industrial, isso pode ser um problema para quem precisa ficar próximo ao centro, porém a cidade é pequena e…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jul 15, 2014","Responded Jul 15, 2014","Thank you so much for your recommendation! We are happy to hear you enjoyed your stay and look forward to welcome you back soon again.  Kind Regards, Charlotta Olsson",Date of stay: July 2014,"[All, languages]",421
Owe L,Jul 2014,5,Great High Classed Hotel in Lund,Park Inn in Lund opened earlier this year which means it has all benefints of being new.  The breakfast was excellent with everything you like on a Swedish breakfast table including croissants. The room was new and had very comfortable beds. Staff and their service makes you…,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jul 15, 2014","Responded Jul 15, 2014","Thank you very much for your recommendation and friendly words. It is great to hear you enjoyed especially enjoyed our staff and the service provided. I am also happy to hear you liked the  breakfast.   Please let us know if there is anything we can do to assist and we hope to welcome you back soon again.   Kind Regards, Charlotta Olsson",Date of stay: July 2014,"[All, languages]",421
LinneAnette,Jul 2014,4,Great hotel,"A nice, clean and modern hotel with lovely staff. Good breakfast and nice rooms. The location good be better (it's next to the motorway surrounded by offices-buildings), but on the other hand they serve you with bicycles to borrow :)","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jul 10, 2014","Responded Jul 10, 2014","Thank you for staying with us and for your kind review. It is good to hear you enjoyed the service and that you took advantage of the opportunity to borrow one of our bicycles.   Welcome back soon again!  Kind Regards, Charlotta Olsson",Date of stay: July 2014,"[All, languages]",421
Susanne K,Jul 2014,5,"Good, new rooms, very good breakfast","The hotel is new and therefore the rooms are new as well. Set up in a very efficient way, no really extras, but everything that is necessary for a brief stay is available. One of the best breakfasts I had in Scandinavia so far.  The location might be a bit far out if you are…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jul 9, 2014","Responded Jul 9, 2014","Dear Susanne,  Thank you for your kind reviews. It is great to hear you enjoyed your stay and especially the breakfast. We look forward to welcome you back when visiting Lund next time.  Kind Regards, Charlotta Olsson",Date of stay: July 2014,"[All, languages]",421
Johan C,Jun 2014,5,prachtig hotel,"Dit splinternieuw hotel is gelegen op een 2 à 3 km van het centrum en is dus op wandelafstand van het stadje. De kamers zijn ruim en netjes (nogal normaal als het nieuw is). De ontvangst is vriendelijk en je kan er parkeren, mits een pasje te vragen aan de balie. Het…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Jun 30, 2014","Responded Jun 30, 2014","Thank you for staying with us! I am happy to hear you enjoyed your visit and we look forward to welcome you back to Lund. Kind Regards, Charlotta Olsson",Date of stay: June 2014,"[All, languages]",421
CarinaHei,Jun 2014,5,A very great hotel with nice rooms and very friendly staff,"At the begin of june we had 3 great night at this hotel. Our rooms was very nice, the bed was comfortable and very cleaned. The bathroom has a good big size and it got cleaned EVERY day! like the rest of the room. The hotel has also 10 bikes you can rent for free, we made this…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Jun 30, 2014","Responded Jun 30, 2014","Thank you for your kind review! t is great to hear you enjoyed your stay. We look forward to welcome you back soon again. Kind Regards, Charlotta Olsson",Date of stay: June 2014,"[All, languages]",421
