term,Category,Freq,Term,Total,loglift,logprob
56,Topic2,0.16047760512625533,water,2.379486955009053,-0.3544,-5.4145
33,Topic2,0.13168695110595052,park,2.0410374231973973,-0.3987,-5.6122
8,Topic2,0.14966817167155852,chateau,2.380663575283925,-0.4247,-5.4842
6,Topic2,0.14970662997911174,castle,2.388330799507134,-0.4276,-5.484
40,Topic2,0.1490204718109093,roof,2.3872227543177185,-0.4318,-5.4886
41,Topic2,0.14244830026177654,ruins,2.362681030579909,-0.4665,-5.5337
30,Topic2,0.14244389311882644,mixed,2.3821330257075024,-0.4748,-5.5337
47,Topic2,0.13967704945238466,stately,2.363553383738294,-0.4865,-5.5533
28,Topic2,0.13846248848648451,manor,2.3598636578197243,-0.4937,-5.562
54,Topic2,0.13941639564960226,use,2.3794183967256792,-0.4951,-5.5552
55,Topic2,0.13746727694076993,wall,2.382646410991443,-0.5105,-5.5692
57,Topic2,0.1290152611342514,waterway,2.3603231539616574,-0.5646,-5.6327
39,Topic2,0.15013064061061382,road,2.9178362960641753,-0.625,-5.4811
43,Topic2,0.14724461846431444,site,3.3428731742737234,-0.7804,-5.5005
45,Topic2,0.14079038612467565,space,3.3430853858013068,-0.8253,-5.5454
37,Topic2,0.15004107288770022,property,6.234655963043387,-1.3849,-5.4817
58,Topic2,0.14645134265993878,worship,6.229575499366061,-1.4083,-5.5059
13,Topic2,0.1456753674649413,estate,6.227561748153619,-1.4133,-5.5113
4,Topic2,0.14208685842551902,brick,4.2996397991415805,-1.0678,-5.5362
5,Topic2,0.1520729917603245,building,28.323749795519113,-2.885,-5.4683
36,Topic2,0.1439867066818564,place,6.210235027359992,-1.4222,-5.5229
53,Topic2,0.14660990955357253,urban,11.972881633310413,-2.0606,-5.5049
21,Topic2,0.1451839099908694,house,11.039015432781467,-1.9891,-5.5146
0,Topic2,0.14578671957758876,architecture,45.63272179320011,-3.4042,-5.5105
10,Topic2,0.1445800751092225,city,11.025152030951823,-1.9921,-5.5188
33,Topic3,1.694355785515099,park,2.0410374231973973,3.2434,-1.9701
23,Topic3,0.6299288281487055,land,1.745454163490523,2.4104,-2.9595
27,Topic3,0.6286681558387495,lot,1.7676821902233406,2.3957,-2.9615
2,Topic3,0.6366298494407828,asphalt,1.9663683669303158,2.3018,-2.949
17,Topic3,1.1664690638123187,grass,4.799516007410282,2.015,-2.3434
39,Topic3,0.6345443289924267,road,2.9178362960641753,1.9038,-2.9522
25,Topic3,0.6281845014261646,landscape,4.259720129192816,1.5154,-2.9623
52,Topic3,1.1565716390218987,tree,14.574920544953562,0.8957,-2.3519
34,Topic3,0.09931730203531298,pasture,1.994427877826379,0.4297,-4.8068
35,Topic3,0.09737974092337387,phenomenon,1.9797473556695495,0.4174,-4.8265
3,Topic3,0.09685986800713833,atmospheric,1.9901789656940687,0.4068,-4.8319
26,Topic3,0.09236949403536242,line,1.975693882915955,0.3667,-4.8794
15,Topic3,0.09107631216679314,field,1.9734545855115708,0.3537,-4.8935
55,Topic3,0.10237952856100684,wall,2.382646410991443,0.2822,-4.7765
30,Topic3,0.10145608696402453,mixed,2.3821330257075024,0.2734,-4.7855
54,Topic3,0.10021510376318268,use,2.3794183967256792,0.2622,-4.7978
56,Topic3,0.09885120410544795,water,2.379486955009053,0.2485,-4.8115
6,Topic3,0.0980983785121356,castle,2.388330799507134,0.2372,-4.8192
47,Topic3,0.09699902491825259,stately,2.363553383738294,0.2363,-4.8305
28,Topic3,0.09626011652768877,manor,2.3598636578197243,0.2302,-4.8381
8,Topic3,0.09466112103735891,chateau,2.380663575283925,0.2047,-4.8548
57,Topic3,0.0923335613291724,waterway,2.3603231539616574,0.1884,-4.8797
41,Topic3,0.0913090728315026,ruins,2.362681030579909,0.1762,-4.8909
40,Topic3,0.09182595710003047,roof,2.3872227543177185,0.1715,-4.8853
12,Topic3,0.1029982893138513,environment,2.75621902483713,0.1426,-4.7704
18,Topic3,0.0965577539624032,grassland,2.757658004962377,0.0775,-4.835
45,Topic3,0.10647845807508857,space,3.3430853858013068,-0.0172,-4.7372
50,Topic3,0.10395926449881286,tower,3.3300156400761063,-0.0372,-4.7612
49,Topic3,0.10258756213415358,street,3.3367748435531133,-0.0525,-4.7744
16,Topic3,0.10065982453074791,gothic,3.3583708507833627,-0.0779,-4.7934
43,Topic3,0.09875884350156892,site,3.3428731742737234,-0.0924,-4.8125
38,Topic3,0.0974612127752012,public,3.3308023363011086,-0.102,-4.8257
31,Topic3,0.10294322985131647,natural,5.102574579138528,-0.4738,-4.771
4,Topic3,0.09901272375627918,brick,4.2996397991415805,-0.3415,-4.8099
37,Topic3,0.10250940349930697,property,6.234655963043387,-0.6784,-4.7752
58,Topic3,0.10231149141421449,worship,6.229575499366061,-0.6795,-4.7771
13,Topic3,0.10218228235524204,estate,6.227561748153619,-0.6805,-4.7784
42,Topic3,0.10036294544771895,settlement,5.2386637247770675,-0.5255,-4.7964
32,Topic3,0.10014307396649746,neighbourhood,5.239000976913929,-0.5278,-4.7986
7,Topic3,0.09984006944061823,cathedral,6.22727923812641,-0.7036,-4.8016
46,Topic3,0.09933243225558915,spire,5.25632710133042,-0.5392,-4.8067
24,Topic3,0.09929793633461693,landmark,18.69532450985299,-1.8084,-4.807
5,Topic3,0.09830441579157705,building,28.323749795519113,-2.2339,-4.8171
27,Topic4,0.0058762392746740865,lot,1.7676821902233406,1.2803,-4.0769
23,Topic4,0.005691511534810874,land,1.745454163490523,1.261,-4.1089
35,Topic4,0.006127321817836543,phenomenon,1.9797473556695495,1.2089,-4.0351
3,Topic4,0.006118058990098884,atmospheric,1.9901789656940687,1.2021,-4.0366
15,Topic4,0.006041062570948356,field,1.9734545855115708,1.1979,-4.0493
26,Topic4,0.006028410242134847,line,1.975693882915955,1.1946,-4.0514
2,Topic4,0.005867978437095312,asphalt,1.9663683669303158,1.1724,-4.0783
34,Topic4,0.005852472239975001,pasture,1.994427877826379,1.1556,-4.081
33,Topic4,0.005859664039836441,park,2.0410374231973973,1.1337,-4.0798
28,Topic4,0.006092102200817155,manor,2.3598636578197243,1.0275,-4.0409
54,Topic4,0.0061070376886854195,use,2.3794183967256792,1.0217,-4.0384
41,Topic4,0.006038188395669055,ruins,2.362681030579909,1.0174,-4.0498
55,Topic4,0.00591625655891748,wall,2.382646410991443,0.9886,-4.0702
6,Topic4,0.005872426990945009,castle,2.388330799507134,0.9787,-4.0776
8,Topic4,0.0057714329865855615,chateau,2.380663575283925,0.9646,-4.0949
30,Topic4,0.0057039484611173035,mixed,2.3821330257075024,0.9522,-4.1067
57,Topic4,0.00561085581073964,waterway,2.3603231539616574,0.945,-4.1232
56,Topic4,0.0056416598956334895,water,2.379486955009053,0.9424,-4.1177
47,Topic4,0.005602285402676283,stately,2.363553383738294,0.9421,-4.1247
40,Topic4,0.005563547285636422,roof,2.3872227543177185,0.9252,-4.1316
12,Topic4,0.0059605150166455595,environment,2.75621902483713,0.8504,-4.0627
18,Topic4,0.005756483265948298,grassland,2.757658004962377,0.815,-4.0975
39,Topic4,0.005592962196860506,road,2.9178362960641753,0.7297,-4.1264
38,Topic4,0.006270400936021826,public,3.3308023363011086,0.7117,-4.012
16,Topic4,0.006186434043407699,gothic,3.3583708507833627,0.69,-4.0255
19,Topic4,0.006077494527363714,historic,3.314476029095696,0.6854,-4.0433
50,Topic4,0.006092810148438619,tower,3.3300156400761063,0.6832,-4.0408
49,Topic4,0.006004626250740583,street,3.3367748435531133,0.6666,-4.0553
43,Topic4,0.005870585868360758,site,3.3428731742737234,0.6422,-4.0779
45,Topic4,0.005529034421418757,space,3.3430853858013068,0.5822,-4.1378
25,Topic4,0.006099831571076213,landscape,4.259720129192816,0.4381,-4.0396
31,Topic4,0.006051399164014795,natural,5.102574579138528,0.2496,-4.0476
13,Topic4,0.006168908103242539,estate,6.227561748153619,0.0696,-4.0283
7,Topic4,0.0060354478218793296,cathedral,6.22727923812641,0.0478,-4.0502
22,Topic4,0.005915587043584174,human,5.223002809350299,0.2036,-4.0703
17,Topic4,0.0058734857043033556,grass,4.799516007410282,0.281,-4.0774
0,Topic4,0.006523971038226311,architecture,45.63272179320011,-1.8661,-3.9724
5,Topic4,0.006372067179733948,building,28.323749795519113,-1.4127,-3.9959
10,Topic4,0.006056558639519071,city,11.025152030951823,-0.52,-4.0467
14,Topic4,0.006016610616213317,facade,10.100358395180537,-0.439,-4.0533
24,Topic4,0.0059963279349280205,landmark,18.69532450985299,-1.0581,-4.0567
53,Topic4,0.005963927786395153,urban,11.972881633310413,-0.6178,-4.0621
51,Topic4,0.005907225837283663,town,14.854675748088365,-0.8431,-4.0717
27,Topic5,0.005946934670139701,lot,1.7676821902233406,1.2923,-4.065
23,Topic5,0.005762002614649466,land,1.745454163490523,1.2733,-4.0966
2,Topic5,0.006025977558232453,asphalt,1.9663683669303158,1.199,-4.0518
15,Topic5,0.005902013578142727,field,1.9734545855115708,1.1746,-4.0726
34,Topic5,0.005918111616184029,pasture,1.994427877826379,1.1667,-4.0698
35,Topic5,0.005869773571530264,phenomenon,1.9797473556695495,1.1659,-4.078
26,Topic5,0.005648947594166724,line,1.975693882915955,1.1296,-4.1164
3,Topic5,0.005676740630798483,atmospheric,1.9901789656940687,1.1272,-4.1115
