term,Category,Freq,Term,Total,loglift,logprob
124,Topic5,4.874245395254376,reserve,21.720839082104575,0.6681,-4.5426
80,Topic5,3.5906284375207784,lawn,17.529142456939468,0.5769,-4.8483
72,Topic6,3.028968028520598,infrastructure,4.1985829679455575,4.0639,-2.7904
156,Topic6,3.058331258464135,surface,4.703948086113591,3.9599,-2.7807
139,Topic6,1.3982986334185143,signage,2.2827524191663415,3.9003,-3.5633
3,Topic6,3.603838746059403,asphalt,6.111807961798992,3.8622,-2.6166
130,Topic6,9.12800394093956,road,16.884770230502134,3.7754,-1.6873
11,Topic6,0.7670302825230736,boardwalk,2.501559730935938,3.2083,-4.1638
172,Topic6,1.4869056162459804,walkway,7.386063465520403,2.7875,-3.5019
36,Topic6,1.0931268503498028,daytime,13.252523030416384,1.8953,-3.8096
177,Topic6,0.10114392868567462,window,1.6028645582528849,1.6274,-6.1898
85,Topic6,0.9709302944858725,lot,18.77169931386874,1.4286,-3.9281
75,Topic6,0.9722279497163966,land,19.310748991591197,1.4016,-3.9268
60,Topic6,0.10182579176040345,glass,2.0761784096503666,1.3754,-6.1831
37,Topic6,0.10162344733420223,design,2.0746834586869247,1.3741,-6.1851
120,Topic6,0.8052168880077507,real,17.935914411824687,1.287,-4.1152
94,Topic6,0.10338863180962388,mode,2.3273979269266256,1.2764,-6.1679
162,Topic6,0.10852740283107347,trail,2.462974239977124,1.2683,-6.1194
38,Topic6,0.10139476287701098,door,2.3412867576279512,1.251,-6.1873
97,Topic6,0.10846206968777314,national,2.517271212177486,1.2459,-6.12
181,Topic6,0.23267449576564272,yellow,5.553495618567923,1.2179,-5.3567
132,Topic6,0.10063102370036929,room,2.4304929343467596,1.206,-6.1949
51,Topic6,0.10241522863604266,flag,2.5272684297149417,1.1846,-6.1773
25,Topic6,0.10004599665657206,chapel,2.4745047022691713,1.1823,-6.2007
83,Topic6,0.103184173844835,light,2.5879542698481286,1.1683,-6.1698
4,Topic6,0.10274012557704738,atmospheric,2.5797671794371055,1.1672,-6.1742
0,Topic6,0.10155148477579642,aerial,2.593044499394648,1.1504,-6.1858
171,Topic6,0.10155838742885537,view,2.5971973307788283,1.1489,-6.1857
18,Topic6,0.10252213185249387,business,2.6380902485317397,1.1427,-6.1763
8,Topic6,0.09988371684337223,bird,2.5849915212019976,1.137,-6.2024
43,Topic6,0.09962342729430262,eye,2.581280667536809,1.1358,-6.205
21,Topic6,0.10018366789856886,canola,2.5979593942617942,1.135,-6.1994
118,Topic6,1.2349383916514387,public,36.062001654419454,1.0162,-3.6876
144,Topic6,1.2289680044682865,space,36.05019551770792,1.0117,-3.6924
165,Topic6,1.484321659365597,tree,100.38904694103068,0.1763,-3.5036
141,Topic6,0.8149273572921683,sky,113.79671478400589,-0.5486,-4.1033
42,Topic6,0.8150603808387109,estate,121.3584037906139,-0.6128,-4.1031
79,Topic6,0.1366011638227229,lane,5.11644410892271,0.7673,-5.8893
157,Topic6,0.11791288902070937,thoroughfare,3.823295043759538,0.9115,-6.0364
180,Topic6,0.10542114955395637,yard,2.960165921637409,1.0554,-6.1484
81,Topic6,0.11372961649800153,leaf,6.183059079771309,0.3947,-6.0725
20,Topic6,0.1085696648048095,canal,4.40104184841975,0.6882,-6.119
53,Topic6,0.10443324934887094,fortification,3.0576007392693048,1.0136,-6.1578
111,Topic6,0.132211004734259,plant,51.469552222253746,-1.5739,-5.922
63,Topic6,0.13471002960747652,grass,74.53341027078355,-1.9254,-5.9032
178,Topic6,0.11192640288478657,woody,7.226119802443249,0.2228,-6.0885
173,Topic6,0.12950148754197421,water,109.62050614092871,-2.3507,-5.9427
161,Topic6,0.12459346535314017,town,58.62013649124264,-1.7633,-5.9813
147,Topic6,0.12032987856246315,spring,50.20527134354318,-1.6432,-6.0161
148,Topic6,0.11397486718754254,square,16.48444912874571,-0.5838,-6.0704
1,Topic6,0.1242906869553976,architecture,277.89423288202784,-3.3219,-5.9837
77,Topic6,0.11828372185286505,landscape,83.50603353186537,-2.1692,-6.0333
129,Topic6,0.11411719542733907,river,23.851526098070252,-0.9519,-6.0691
112,Topic6,0.11343654839803335,plaza,17.921883845388077,-0.6721,-6.0751
17,Topic6,0.1150455281272354,building,194.4202220845329,-3.042,-6.061
76,Topic6,0.11504023422360764,landmark,126.55737863165376,-2.6127,-6.0611
22,Topic7,5.400977840241916,car,6.2155583839658375,4.3894,-2.0726
169,Topic7,4.177942613107684,vehicle,5.237060427372414,4.3039,-2.3294
58,Topic7,2.3781742254277365,gas,3.1984565944342513,4.2335,-2.8929
50,Topic7,2.3776302912159615,filling,3.1996996884675175,4.2329,-2.8931
56,Topic7,1.8444087197399515,fuel,2.636282507408155,4.1726,-3.1471
18,Topic7,1.8448503032039,business,2.6380902485317397,4.1722,-3.1468
94,Topic7,1.480847234705918,mode,2.3273979269266256,4.0777,-3.3666
150,Topic7,2.378158759922987,station,4.625283650459605,3.8646,-2.8929
163,Topic7,3.085027735567541,transport,9.22932190738604,3.434,-2.6327
3,Topic7,0.9406079459186569,asphalt,6.111807961798992,2.6584,-3.8204
177,Topic7,0.07683270032164291,window,1.6028645582528849,1.4919,-6.3253
37,Topic7,0.07748303956719191,design,2.0746834586869247,1.2423,-6.3169
60,Topic7,0.07574945954852859,glass,2.0761784096503666,1.219,-6.3395
139,Topic7,0.07664321985863888,signage,2.2827524191663415,1.1359,-6.3278
162,Topic7,0.08173148436714432,trail,2.462974239977124,1.1241,-6.2635
38,Topic7,0.07723771887446881,door,2.3412867576279512,1.1183,-6.3201
75,Topic7,0.6093198342493779,land,19.310748991591197,1.0738,-4.2546
51,Topic7,0.07952475653627873,flag,2.5272684297149417,1.071,-6.2909
132,Topic7,0.07600310770131585,room,2.4304929343467596,1.0648,-6.3362
97,Topic7,0.07816548554951588,national,2.517271212177486,1.0577,-6.3081
11,Topic7,0.0775158285638568,boardwalk,2.501559730935938,1.0556,-6.3165
25,Topic7,0.07627384175224977,chapel,2.4745047022691713,1.0504,-6.3326
4,Topic7,0.07890130188287435,atmospheric,2.5797671794371055,1.0426,-6.2988
171,Topic7,0.07822340284468948,view,2.5971973307788283,1.0272,-6.3074
0,Topic7,0.07799297786713984,aerial,2.593044499394648,1.0259,-6.3103
21,Topic7,0.07656664585602627,canola,2.5979593942617942,1.0055,-6.3288
43,Topic7,0.07505545587792149,eye,2.581280667536809,0.992,-6.3487
8,Topic7,0.07515141675257181,bird,2.5849915212019976,0.9919,-6.3475
83,Topic7,0.07428050800312325,light,2.5879542698481286,0.9791,-6.3591
142,Topic7,0.07953283726175957,skyscraper,3.0453067082932006,0.8846,-6.2908
17,Topic7,1.969615056318299,building,194.4202220845329,-0.0624,-3.0814
161,Topic7,0.6586638542651885,town,58.62013649124264,0.0412,-4.1768
28,Topic7,0.6184638000081355,city,70.91772877162286,-0.2122,-4.2397
103,Topic7,0.07979841660929146,parish,3.312821725784836,0.8038,-6.2875
35,Topic7,0.07962324249951742,courthouse,3.3073932573543026,0.8032,-6.2897
33,Topic7,0.08035988945463246,condominium,4.237599586513451,0.5646,-6.2805
5,Topic7,0.07836729774490438,attraction,3.3213711999264475,0.7831,-6.3056
1,Topic7,0.09869331262457744,architecture,277.89423288202784,-3.4132,-6.0749
100,Topic7,0.08524905325263346,neighbourhood,19.66924369165684,-0.9114,-6.2214
141,Topic7,0.09136589205456684,sky,113.79671478400589,-2.5975,-6.1521
101,Topic7,0.08601107056565772,official,27.370021792430162,-1.2329,-6.2125
23,Topic7,0.08276572329937333,castle,11.768290110148115,-0.4273,-6.251
154,Topic7,0.08310577497337984,street,14.45410745372908,-0.6288,-6.2469
138,Topic7,0.08158860296263258,shrub,10.204287837341083,-0.299,-6.2653
173,Topic7,0.08740795714118668,water,109.62050614092871,-2.6044,-6.1964
76,Topic7,0.08636087347288744,landmark,126.55737863165376,-2.7601,-6.2084
80,Topic7,0.08248600281188596,lawn,17.529142456939468,-0.8292,-6.2543
165,Topic7,0.08526374994148098,tree,100.38904694103068,-2.5412,-6.2212
42,Topic7,0.08500128540705272,estate,121.3584037906139,-2.734,-6.2243
29,Topic7,0.08303036088840268,classical,32.78558922994767,-1.4487,-6.2478
126,Topic7,0.08230579285781507,residence,27.371640992324,-1.277,-6.2565
112,Topic7,0.08161698607345906,plaza,17.921883845388077,-0.8619,-6.2649
77,Topic7,0.08286909187715674,landscape,83.50603353186537,-2.3856,-6.2497
102,Topic7,0.08257264423943701,palace,70.30575606038374,-2.2171,-6.2533
57,Topic7,0.08230008289467969,garden,70.18745183519276,-2.2187,-6.2566
38,Topic8,1.4617066035655693,door,2.3412867576279512,5.239,-2.1993
177,Topic8,0.7584052235678284,window,1.6028645582528849,4.9618,-2.8555
132,Topic8,0.7597425980714576,room,2.4304929343467596,4.5472,-2.8537
37,Topic8,0.4077179761195564,design,2.0746834586869247,4.0831,-3.4761
60,Topic8,0.4073895013562104,glass,2.0761784096503666,4.0816,-3.4769
139,Topic8,0.05193615426296654,signage,2.2827524191663415,1.927,-5.5367
94,Topic8,0.05208655681865009,mode,2.3273979269266256,1.9105,-5.5338
11,Topic8,0.05350108290200024,boardwalk,2.501559730935938,1.8651,-5.507
25,Topic8,0.052857267154754764,chapel,2.4745047022691713,1.8639,-5.5191
162,Topic8,0.05190231055502646,trail,2.462974239977124,1.8503,-5.5373
97,Topic8,0.0523754923753881,national,2.517271212177486,1.8376,-5.5282
4,Topic8,0.05306829909960713,atmospheric,2.5797671794371055,1.8262,-5.5151
21,Topic8,0.05322988999725336,canola,2.5979593942617942,1.8222,-5.5121
51,Topic8,0.0515515256004537,flag,2.5272684297149417,1.8178,-5.5441
171,Topic8,0.05232020733144543,view,2.5971973307788283,1.8053,-5.5293
83,Topic8,0.052065968305950096,light,2.5879542698481286,1.804,-5.5342
8,Topic8,0.05186233906690592,bird,2.5849915212019976,1.8012,-5.5381
43,Topic8,0.051662499148491484,eye,2.581280667536809,1.7988,-5.542
18,Topic8,0.05244486235669699,business,2.6380902485317397,1.7921,-5.5269
0,Topic8,0.05037738326137603,aerial,2.593044499394648,1.7691,-5.5671
56,Topic8,0.05046908910279681,fuel,2.636282507408155,1.7543,-5.5653
91,Topic8,0.05295060526921442,memorial,2.9869972651473558,1.6774,-5.5173
53,Topic8,0.05419155614431209,fortification,3.0576007392693048,1.6772,-5.4942
180,Topic8,0.05158922836148924,yard,2.960165921637409,1.6604,-5.5434
142,Topic8,0.05282690493794624,skyscraper,3.0453067082932006,1.6558,-5.5197
31,Topic8,0.05261163041607608,college,3.062845449644489,1.6459,-5.5237
164,Topic8,0.05210970282155913,travel,3.078297653704916,1.6313,-5.5333
137,Topic8,0.05249798355764048,shore,3.1655063286892307,1.6108,-5.5259
134,Topic8,0.0520693899072269,salt,3.1849742463854147,1.5965,-5.5341
155,Topic8,0.053483488719575,suburb,3.3425114609361803,1.575,-5.5073
35,Topic8,0.052632829246076936,courthouse,3.3073932573543026,1.5695,-5.5233
157,Topic8,0.05391909941716429,thoroughfare,3.823295043759538,1.4487,-5.4992
5,Topic8,0.0525703992878944,attraction,3.3213711999264475,1.5641,-5.5245
84,Topic8,0.052441820063462534,local,3.316728531110051,1.5631,-5.527
19,Topic8,0.055846816510338876,campus,5.226785863877941,1.1712,-5.4641
17,Topic8,0.08810361146357057,building,194.4202220845329,-1.9892,-5.0082
68,Topic8,0.07486063631154158,home,77.03566636916267,-1.2263,-5.1711
120,Topic8,0.06170676967731694,real,17.935914411824687,0.0379,-5.3643
70,Topic8,0.06890704475110154,house,96.2363802626014,-1.5317,-5.2539
95,Topic8,0.053987569707037726,morning,4.853730272340365,1.2114,-5.4979
1,Topic8,0.06834313802128572,architecture,277.89423288202784,-2.6003,-5.2621
42,Topic8,0.06523034159768172,estate,121.3584037906139,-1.8185,-5.3088
117,Topic8,0.06162507691388112,property,63.76707823820496,-1.2318,-5.3656
106,Topic8,0.05351910761209287,pedestrian,4.428512144357208,1.2943,-5.5066
87,Topic8,0.06046737802657983,mansion,68.6203857797028,-1.3241,-5.3846
26,Topic8,0.05853539039617993,chateau,31.249685881968237,-0.57,-5.4171
76,Topic8,0.06151440720716477,landmark,126.55737863165376,-1.9191,-5.3674
153,Topic8,0.0538278911708857,stream,5.165130656904496,1.1462,-5.5009
149,Topic8,0.058454012410858326,stately,49.353072296998874,-1.0284,-5.4184
78,Topic8,0.05410720253180065,landscaping,6.688963042487785,0.8929,-5.4957
107,Topic8,0.053552247610136446,phenomenon,5.453479424602956,1.0868,-5.506
102,Topic8,0.05635729722170264,palace,70.30575606038374,-1.4188,-5.455
165,Topic8,0.05532288485922673,tree,100.38904694103068,-1.7935,-5.4735
7,Topic8,0.05364543059907193,biome,6.051544549807042,0.9844,-5.5043
101,Topic8,0.054426693317560934,official,27.370021792430162,-0.5102,-5.4898
57,Topic8,0.05455050316829922,garden,70.18745183519276,-1.4497,-5.4876
41,Topic8,0.05435942936798992,environment,45.980653630789625,-1.0303,-5.4911
175,Topic8,0.05418335113672534,waterway,23.68099063723292,-0.3699,-5.4943
28,Topic8,0.05413257964612463,city,70.91772877162286,-1.4677,-5.4952
89,Topic8,0.053923162731553446,meadow,15.586961061895728,0.0435,-5.4991
177,Topic9,0.017247640685236716,window,1.6028645582528849,2.5686,-5.2486
37,Topic9,0.018213865591908966,design,2.0746834586869247,2.3651,-5.1941
60,Topic9,0.017707508383327145,glass,2.0761784096503666,2.3362,-5.2223
