[English],101,9,7,3,"October 16, 2012 ","Food OK, Staff a bit flippant","Glasgow, Scotland, United Kingdom","Food pretty average in this place, standard Itallian stuff. Was here with 2 others from work. Restaurant has two areas, a Pizzeria and another indoor part that serves pizza & pasta. Nice enough looking, set in a courtyard. We walked in and as there was...More"
[English],101,62,31,4,"September 12, 2012 ",Best value in town,"Lund, Sweden",Italia is in my opinion the best restaurant in town seen to the value you get. During the summer you can sit outside in their large inner courtyard and enjoy your food in central Lund but with the feeling of being in a small village....More
[English],101,180,88,5,"September 4, 2012 ",Food was great!,"Copenhagen, Denmark","I visited in August 2012 with 5 colleagues.  Three of us had the Lamb and it was outstanding!  The service was appropriate, and the atmosphere was cozy.  We ate inside, as the terrace was too busy to conduct business.  The appetizers were nice, desert just...More"
[English],101,1,3,1,"August 21, 2012 ","Horrible service, nice location",,"Stay away! Bad service. The guy that claims to be the manager has plenty to learn about hospitality and customer experience management.  If you want excellent Italian food with real hospitality, go to Di Penco in Malmö."
[English],101,64,34,3,"July 22, 2012 ","lovely location, ok pizza. Beware of the different entrances","Malmo, Sweden","the highlight of this pizzeria/restaurant is the location: on a sunny day or a relaxing evening opt for a table in their open area, it's just lovely. Probably one of the best spots in Lund. I loved the staff, very kind and helpful, especially Justine...More"
[English],101,36,8,4,"May 20, 2012 ",Friendly place with good Italian atmosphere,"Furulund, Sweden","The restaurant is split in two sections, one with pizza, and one with meat, fish and pasta dishes. Both sections are well handled, with both classic Italian dishes and new exciting variations. Seating is available both indoors and outdoors, but since the sun does not...More"
[English],101,38,22,5,"March 3, 2012 ",Good pasta!,"Lund, Sweden",This is one of the best restaurants in this price range in Lund and is often full. Make sure to make a reservation or prepare to wait...
[English],101,37,24,4,"September 14, 2011 ",Good food. Very nice terasse in summertime.,"Oslo, Norway","Food is excellent and not to pricy, according to me good value for money. Very nice backyard for summerevenings."
[English],101,61,64,4,"September 13, 2011 ",Nice Italian place,"Antwerp, Belgium","We were seated outside, which was nice. Although one of uw was siting on a not so comfortable bench. I took the pasta with truffel and liked it and I now that my partner was also pleased with the ravioli she got. The wine was...More"
[English],101,4,,3,"April 24, 2011 ",Good... if you know what to expect,"Reykjavik, Iceland","Very good Italian food. The portions were large and the courtyard setting was very comfortable on a sunny day. The staff wasn't very helpful though and they were not afraid to show their displeasure when asked for simple things.

Don't miss it on a sunny...More"
