Mui_Gong,d941304,[Swedish],33,31.0,2.0,4,"September 22, 2017 ",Prisvärd buffé lunch,,"Utmärkt lunch buffé för 79kr - inget överflöd men allt man kan begära och smakrikt. Litet, trångt och lite trist...More"
Mui_Gong,d941304,[Swedish],33,34.0,3.0,3,"August 8, 2017 ",Helt ok för den pengen,"Espoo, Finland","Väntade på soppan rätt så länge då andra redan fått sina maträtter. Ville inte ha chili, vilket betydde att soppan...More"
Mui_Gong,d941304,[Swedish],33,14.0,,4,"May 14, 2017 ",Autenriskt,"Lund, Sweden",Gillar man riktig Kina mat skall man gå till Mui Gong. Allt känns kinesiskt t.o.m. lokalen. Det är välgjort och...More
Mui_Gong,d941304,[Swedish],33,31.0,9.0,5,"April 22, 2017 ",En lyckoträff. ,"Simrishamn, Sweden",På väg hem från en rockopera i Kristianstad blev vi sugna på Kinamat och valde första bästa. Det var ett...More
Mui_Gong,d941304,[Swedish],33,5.0,2.0,5,"October 24, 2016 ",Riktig kinamat,,Det är såhär kinamat ska smaka!!  Maten här är beroendeframkallande god. Kan varmt rekommendera detta ställe för folk som söker...More
Mui_Gong,d941304,[Swedish],33,21.0,1.0,5,"October 5, 2016 ",Riktig kinamat,"Lund, Sweden","God äkta kinesisk mat, inte lossas-kinamat som i de flesta europeiska kinarestauranger. Flertalet gäster kvällstid verkar vara kineser. Stort urval...More"
Mui_Gong,d941304,[Swedish],33,16.0,8.0,5,"September 25, 2016 ",Unik och äkta kinesisk restaurang mitt i Lund,"Lund, Sweden","Jag spenderar upp till hälften av mitt liv i Kina, så när jag kommer tillbaka till Lund så saknar jag...More"
Mui_Gong,d941304,[Swedish],33,116.0,45.0,3,"July 21, 2016 ",God mat men ouppmärksam service,"Bjarred, Sweden","Vi prövade en rätt med bräserat sidfläsk och en med wokade räkor, kyckling, grönsaker och friterade nudlar. Båda smakade utmärkt...More"
Mui_Gong,d941304,[Swedish],33,2.0,1.0,4,"July 16, 2016 ",Goda vego-rätter!,"Lund, Sweden","Beställde in två av de vegetariska rätterna på á la carte-menyn, tofu med chili och bönrulle med chili, båda var...More"
Mui_Gong,d941304,[Swedish],33,2.0,1.0,5,"April 18, 2016 ",Beroendeframkallande nudlar!!,,"Genuin kinesisk mat på ala carte meny. Dandan nudlarna är beroendeframkallande, äter minst 2-3 ggr/månad. Har även ätit nudelsoppa med...More"
Mui_Gong,d941304,[Swedish],33,9.0,4.0,1,"March 20, 2016 ",Hett men gott,"Stockholm, Sweden","Litet trevligt ställe, inget märkvärdigt men åh så god mat. Åt nudelsoppa och dumplings, soppan hade det rätta stinget om...More"
Mui_Gong,d941304,[Swedish],33,20.0,10.0,5,"October 24, 2015 ",Bästa kinesiska restaurangen ,"Lund, Sweden",Detta är den absolut bästa kinesiska restaurangen jag ätit på utanför Kina. Jag har rest en hel del i Kina...More
Mui_Gong,d941304,[Swedish],33,1.0,3.0,1,"August 27, 2015 ",Dåligt!,"Malmo, Sweden",Var på denna restaurang. Vi beställde in förrät och varmrätt. Efter en halvtimme kom förrätten in men de hade vi...More
Mui_Gong,d941304,[Swedish],33,3.0,1.0,3,"July 26, 2015 ","Bra mat, konstig service","Lund, Sweden","+god mat. Vi beställde à la carte, och det var bättre än genomsnittlig buffémat. God Pekinganka serverad på charmigt sätt....More"
Mui_Gong,d941304,[Swedish],33,1.0,2.0,4,"September 18, 2014 ",Rekommendera till dem som verkligen älskar kinesisk mat,"Lund, Sweden","Vi äter på muigong ganska ofta, kanshe varannan vecka. 
Som en kinesisk som saknar kinesisk mat, kan jag hitta någon...More"
Mui_Gong,d941304,[Swedish],33,1.0,3.0,5,"September 16, 2014 ",Riktig kinesisk restaurang,"Lund, Sweden",Mina föräldrar från Kina besökte mig i Sverige nyligen. När de blev sugna på att äta kinesisk mat hittade vi...More
Mui_Gong,d941304,[Swedish],33,1.0,,5,"September 15, 2014 ",Bäst restaurang i Lund,"Lund, Sweden","Jag har ätit många gånger i den restanerang, Jag tycker att den restaurang jätte bra. 
I den här  finns världsbäst...More"
Mui_Gong,d941304,[Swedish],33,1.0,4.0,1,"September 11, 2014 ",Kanske den sämsta Kinesrestauranterna jag besökt under 50 år,"Gothenburg, Sweden",Åt min första kinesrätt vid 12 års ålder på den första Svenska kinarestaurangen - Kinesiska Muren i Göteborg på 60:talet....More
Mui_Gong,d941304,[Swedish],33,107.0,19.0,2,"August 9, 2014 ",Rekommenderas inte,"Malmo, Sweden",Den här restaurangen var jättetrevlig för ett antal år sedan. I dagsläget är den helt okej om man är ute...More
Mui_Gong,d941304,[Swedish],33,74.0,59.0,1,"April 17, 2014 ",Tyvärr måste jag ändra mig...,"Malmo, Sweden","Sommaren 2013 betecknade jag Mui Gong som ""Lunds bästa orientaliska buffé"".
Och det var den - då.
Omkring årsskiftet bytte...More"
Mui_Gong,d941304,[Swedish],33,2.0,4.0,2,"April 15, 2014 ",Varken prisvärt eller särskilt gott,,Mat som servitören menade var äkta traditionell kinesisk mat men jag tyckte att fiskgrytan smakade konstigt och det fanns ett...More
Mui_Gong,d941304,[Swedish],33,74.0,59.0,5,"July 25, 2013 ",Lunds bästa orientaliska buffé,"Malmo, Sweden","Lokal och inredning är minst sagt enkla, men maten är strålande. En kinesisk/japansk buffé som hela tiden hålls färsk
och...More"
Mui_Gong,d941304,[Swedish],33,4.0,4.0,3,"July 19, 2013 ",Helt okej lunch.,Lund,"Åt lunchbuffén för 65 kronor, vilket var ett bra pris för det man får: fyra olika sorters grytor, tre friterade...More"
Mui_Gong,d941304,[Swedish],33,26.0,10.0,4,"June 27, 2013 ",Gott och prisvärt,"Kalmar, Sweden","Liten kinabuffé men har med det viktigaste. Centralt läge och bra pris, speciellt med tanke på hur dyrt det kan...More"
Mui_Gong,d941304,[Swedish],33,175.0,66.0,1,"October 6, 2012 ",Uruselt!,"Lund, Sweden",Åt lunchbuffén som bestod av frityr och gammal sushi. Fruktansvärt! En tugga var tog jag och min vän sen reste...More
Mui_Gong,d941304,"[Chinese, (Sim.)]",4,2.0,,5,3 weeks ago ,地道的中餐,,公司在隆德，经常带客户的人出差来这边培训...More
Mui_Gong,d941304,"[Chinese, (Sim.)]",4,,,5,"October 6, 2018 ",独在异乡为异客却柳暗花明又一村,,"装饰简单，独具中式家庭风格
饭菜足以满足...More"
Mui_Gong,d941304,"[Chinese, (Sim.)]",4,,,5,"June 28, 2017 ",满足国人胃口,,一路从斯德哥尔摩到林雪平再到伦德，不得不...More
Mui_Gong,d941304,"[Chinese, (Sim.)]",4,,,4,"May 25, 2016 ",大学边的中国餐厅,,大学边的中国餐厅，适合中国人，人均一百多...More
Mui_Gong,d941304,[Japanese],2,54.0,6.0,4,"June 26, 2016 ",味とコスパともに良し,"Malmo, Sweden",中国からの同僚に教えてもらい来店しました。メニューも豊富で、色々と食べてみたい品目が並んでいました。味も美味しく、お値段...More
Mui_Gong,d941304,[Japanese],2,62.0,53.0,3,"September 6, 2013 ",ちょっと小洒落た感じの中華料理店,"Kanagawa, Japan",Lundの他の中華料理店よりちょっと小洒落た感じのお店。味は昔はまあまあと言われてましたが、最近はあまり評判が芳しくない...More
Mui_Gong,d941304,[Russian],1,23.0,27.0,3,"March 6, 2017 ",Лучший вариант для обеда по-быстрому рядом с университетом,,"Ресторан сам по себе совсем не впечатляет: и тесный, и не особо опрятный, и, хотя есть столики на улице, они...More"
Mui_Gong,d941304,[Spanish],1,235.0,74.0,3,"January 30, 2016 ",Comida china casera,"Barcelona, Spain",El sitio es muy básico pero son muy atentos. Una carta larga y traducida al inglés. La cocina no es...More
Taquerian,d12430497,[English],11,87.0,40.0,4,"July 22, 2018 ",Yummy small bites at very fair prices,"Siena, Italy","This is a little fast food joint at one of the posher cute streets in Lund. You get small tacos at 25 SEK per piece, and to be honest, you may have to wait a bit so not all that fast. Roughly four tacos should...More"
Taquerian,d12430497,[English],11,13.0,6.0,5,"May 1, 2018 ",Great everything! ,,"Great food / great staff / great concept.
Wide varieties of dishes to choose between, lots of vegetarian options. You can add how much guac and different sauces as you like. I loved the concept of choosing many different small tacos and adding your own...More"
Taquerian,d12430497,[English],11,186.0,31.0,3,"March 27, 2018 ","Small, but the tacos are just fine",,The most i liked was the Mexican soda. The tacos were nice too. They have 5 vegetarian options. All are fine. The only part that we didn't like so much was the amount of cinnamon in the salsa and beans. Didn't work so well for...More
Taquerian,d12430497,[English],11,41.0,20.0,1,"March 22, 2018 ",Pretty far from real Mexican tacos,Uppsala,"I really wanted to like this place because good taquerias are hard to find in Sweden. But it is pretty far from the tacos I've had at chibiskis and taqerias in Mexico and even in Europe. 

To start with, look at the ""guacamole"" they serve,...More"
Taquerian,d12430497,[English],11,48.0,20.0,5,"March 14, 2018 ",Authentic Mexican taccos - as you only eat them in Mexico!,"Lund, Sweden","Fantastic blend of tastes, variety and choice! There is something for everyone in a small, cosy, relaxed and friendly environment. The owner Peter is present most time of the day and will be glad to helt you choose your mix of taccos. A tray of...More"
Taquerian,d12430497,[English],11,123.0,46.0,4,"January 28, 2018 ",Good street food option in Lund,"Uppsala, Sweden","I am quite spoiled with Mexican street food tacos, having lived in Mexico City for quite some time. Taquerian, however, pulls off what they're trying to do pretty in a pretty solid way. I really appreciate their effort.

 Anyway, I had tacos al pastor that...More"
Taquerian,d12430497,[English],11,8.0,2.0,5,"November 11, 2017 ",Best street food in Lund,"Lund, Sweden","Great street food and completely different from anything else in Lund.
It is a small but very friendly place that I highly recommend."
Taquerian,d12430497,[English],11,11.0,,4,"September 6, 2017 ",Small but good food,"Lund, Sverige",The food is genuine and prepared nicely. I tis a good place for young people that like to eat well with generous portion.
Taquerian,d12430497,[English],11,5.0,1.0,4,"August 5, 2017 ",Hits the spot!,"Hong Kong, China","Very tasty tacos and nachos at this little place by our hotel in Lund. Would definitely go back.

I got the chicken, fish, and pulled pork tacos, which were all excellent. My husband got these and a pork rind taco, which he wasn't too keen...More"
Taquerian,d12430497,[English],11,4.0,,5,"May 30, 2017 ",Amazing tacos,,Very genuine and good tasting tacos with a touch of new creativity. The tortillas bread is just like in Mexico
Taquerian,d12430497,[English],11,4.0,1.0,4,"May 25, 2017 ",Good and original tacos,,"A good place if you want to eat good tacos sensibly cheap for lunch. However, the quantities can be a little to short with just one menu."
Taquerian,d12430497,[Swedish],16,45.0,4.0,4,"October 28, 2018 ",Lide puligt!,,"Bra priser, bra tacos, genuin mat. Det enda jag kan klaga på är en något ojämn nivå när inte Mr...More"
Taquerian,d12430497,[Swedish],16,88.0,10.0,3,"October 27, 2018 ",Rinniga tacos,"Lund, Sweden",En liten lokal och en avskalad men ändå relativt varierad meny.  Jag testade tre tacosvarianter som en del av ett...More
Taquerian,d12430497,[Swedish],16,11.0,2.0,4,"September 5, 2018 ",En tacos för varje smak ,Sverige,Mycket goda och välkomponerade tacos. Bra service. Det fanns verkligen mycket att välja på så alla borde hitta sin favorit....More
Taquerian,d12430497,[Swedish],16,93.0,12.0,4,"August 18, 2018 ",God mat,"Lund, Sweden",Har ätit lunch här ett par gånger och har alltid varit nöjd med den mat som jag har fått. En...More
Taquerian,d12430497,[Swedish],16,50.0,14.0,2,"June 14, 2018 ",Vad har hänt???,"Lund, Sweden",Har ätit här sedan starten och då blev vi väldigt positivt överraskade! Små och super goda! Sen har kvaliteten sakta...More
Taquerian,d12430497,[Swedish],16,385.0,49.0,4,"May 16, 2018 ",Taco street food när det är som bäst,"Lund, Sweden","Ett riktigt bra hole in the wall street food ställe!

Enkelt, billigt men fantastiskt gott.

Nästan så man kan säga...More"
Taquerian,d12430497,[Swedish],16,77.0,14.0,3,"March 1, 2018 ",Fräsch lunch från grunden,"Skåne Län, Sweden","Trevligt, avslappnat hak med riktiga tacos på menyn. Få men bra alternativ och roliga drycker till. Inte supermysigt, men väldigt...More"
Taquerian,d12430497,[Swedish],16,3.0,,5,"December 4, 2017 ",Både litet och stort,"Lund, Sweden","Små tacos med mycket smak, och ovanliga ingredienser. Man kan äta bara nåt litet, eller en hel middag. Min nya...More"
Taquerian,d12430497,[Swedish],16,32.0,7.0,5,"November 26, 2017 ",Tacos,"Malmo, Sweden","Var på Black friday med sonen. Passade då på att avnjuta underbara Tacos på Taquerian i Lund, fantastiska smaker och...More"
Taquerian,d12430497,[Swedish],16,8.0,,5,"September 29, 2017 ",Mycket god och prisvärd lunch,"Lund, Sweden","Valde tre tacos för ynka 65 kr, alla var mycket fräscha och goda och det var lagom mycket till lunch!...More"
Taquerian,d12430497,[Swedish],16,4.0,1.0,4,"May 25, 2017 ",Good and original tacos,,"A good place if you want to eat good tacos sensibly cheap for lunch. However, the quantities can be a little to short with just one menu."
Restaurang_Rauhrackel,d1042647,[English],43,274.0,140.0,4,4 weeks ago ,An Austrian experience,"Lund, Sweden","Everything, from the food to the ambience in the low-ceilinged rooms of the basement where Rauhrackel is located, has a flavour of the Austrian ""kneipe"". The staff is nice, and helpful with the menu. The selection of beers is definitely extensive, and the food served...More"
Restaurang_Rauhrackel,d1042647,[English],43,114.0,13.0,3,"December 6, 2017 ",A nice evening ,"Miami Beach, Florida","Spent a nice evening with friends at genuine Austrian restaurant Rauhrackel. Had the set menu of kalte plate, schnitzel and apfel strudel for dessert. Liters of weissbier to go with that. Generous servings. Crowded place with great atmosphere. We left with a good feeling."
Restaurang_Rauhrackel,d1042647,[English],43,17.0,15.0,4,"November 18, 2017 ","Nice food, nice beer! ",Italy,"Cozy place for beer lovers and Austrian food. Spaces are crowded but not smoky, it's a warm place. Courtesy and smiles around make this a nice experience."
Restaurang_Rauhrackel,d1042647,[English],43,486.0,156.0,4,"August 18, 2017 ",Nice anniversary dinner on a rainy night,"Lund, Sweden","We wanted a good but not ""fancy"" meal for our anniversary.  It was a Thursday evening and we were late in making a reservation.  The staff at Rauhrakel were accomodating and we had a nice meal.  We would recommend the three course menu.  A nice...More"
Restaurang_Rauhrackel,d1042647,[English],43,10.0,10.0,3,"June 9, 2017 ","Good food, great service. ",Sweden,"The place is rough around the edges but the service was great and the rather basic, homely food was very good. However, the place could have used some dusting and the toilet cleaning."
Restaurang_Rauhrackel,d1042647,[English],43,312.0,124.0,5,"January 15, 2017 ","Great food, service and atmosphere","Zaventem, Belgium",This is my first time eating here and won't be my last.  The service was outstanding along with the wide variety of food basically of German origin.  We stayed longer than expected enjoying the atmosphere and food.  The staff were knowledgeable about the food and...More
Restaurang_Rauhrackel,d1042647,[English],43,20.0,7.0,4,"September 15, 2016 ",Ambiance en masse and  germanic food,"Lund, Sweden","Fun, tasty food, a legend in the old part of Lund- situated in basement and a part of Lund's newer legend. Look it up and you'll know why:-)
Food is tasty- portions large and price okay."
Restaurang_Rauhrackel,d1042647,[English],43,181.0,24.0,4,"September 4, 2016 ",Love this basement restaurant ,"Lund, Sweden",We come here a lot. My kids actually love this place. They serve almost everything down to 1/4 size. They have drawing paper and crayons for the children and they open at 5pm all things that a small children's family need/want. Helpful staff and great...More
Restaurang_Rauhrackel,d1042647,[English],43,486.0,156.0,4,"August 19, 2016 ",Still good food and beer but EXTREMELY slow service!,"Lund, Sweden","I live in Lund and like this restaurant.  We went for our anniversary dinner and had reserved a table.  Our food arrived 45 minutes after our reservation time.  When we asked the waiter why it took so long, he replied it was because my husband...More"
Restaurang_Rauhrackel,d1042647,[English],43,91.0,22.0,5,"August 14, 2016 ",Perfect Austrian Food and German Beer Spot in Central Lund,"Lund, Sweden",How we've lived in Lund for 2 1/2 years and not visited here until now is a mystery. It will remain high on the list of places from now on. The beer is terrific with a great selection on tap. The food is classic and...More
Restaurang_Rauhrackel,d1042647,[English],43,31.0,13.0,5,"July 25, 2016 ",Awesome schnitzel ,"Brisbane, Australia","Without a doubt the best Wienerschnitzel I've had outside Austria or Germany. Very authentic feel to the place as well, adds to the experience."
Restaurang_Rauhrackel,d1042647,[English],43,97.0,39.0,5,"June 8, 2016 ",Lots of fun and good food.,"Pasadena, California","Really enjoyed their wiener schnitzel with potatoes, saurkraut, soup and apple strudel and ice cream.  All very delicious and generous portions.  Friendly staff."
Restaurang_Rauhrackel,d1042647,[English],43,12.0,3.0,5,"June 1, 2016 ",The best schnitzel in Sweden,,This awesome Austrian restaurant has a nice genuine alp feel and has the best schnitzel I ever tasted in Sweden. The atmosphere is top-notch and very cosy. It's one-meter beer serving is also very cool and can be recommended.
Restaurang_Rauhrackel,d1042647,[English],43,22.0,,4,"June 1, 2016 ",As Austrian as Sweden gets,"Lund, Sweden","It's low ceiling, celler placement and crowded small rooms add authenticity to the ambience. There is a quite clearly Austrian inspired food and drink meny with ok prices. They are however slightly understaffed like many Swedish places and popular which leads to slow service at...More"
Restaurang_Rauhrackel,d1042647,[English],43,110.0,25.0,4,"April 30, 2016 ",Authentic Austrian food and beer,"London, United Kingdom","We were a party of nine enjoying the authentic Austrian atmosphere, food, beer, and pig skin lampshades :) The quantity is higher than the quality, but that should not scare you, unless you are on a diet! Never had such a gigantic schnitzel before. The...More"
Restaurang_Rauhrackel,d1042647,[English],43,181.0,24.0,5,"February 15, 2016 ",Austria in a basement in Lund,"Lund, Sweden","This is a restaurant that many people miss altogether, even when they have lived in Lund for a long time. A solid set of repeat customers. Traditional Austrian food with lots of different beer. Very large portions with good quality at an affordable price."
Restaurang_Rauhrackel,d1042647,[English],43,1.0,,4,"February 1, 2016 ","slightly overprized, not many vegetarian food, good German cuisine","Stuttgart, Germany","Nice people and good food. It's overpriced, but this is a problem of whole Sweden. The vegetarian food that we ordered was quite small. But if you want to eat some German food in Lund, this restaurant is definitely a good option. You should book...More"
Restaurang_Rauhrackel,d1042647,[English],43,16.0,5.0,1,"December 13, 2015 ",Not the idea of a german restaurant,"Roumazieres-Loubert, France","Small portions, water and glasses absent, unfriendly personal, bad coffee(and asking for a coffee you get a cup and the bad filter coffee, not sugar, milk whatsoever), noisy. Beers were good though."
Restaurang_Rauhrackel,d1042647,[English],43,9.0,2.0,4,"September 1, 2015 ",wooow an Austrian restaurant in Lund,,"I have been recently to Rauhrackel to have they famous meter beer. Four different beer types in small glasses (Kölsch glasses).

Living in the South-West of Germany, I must say the restaurant is quite fine, thought expensive. The atmosphere resembles the Bavaria/Tirol region, with folk...More"
Restaurang_Rauhrackel,d1042647,[English],43,123.0,46.0,3,"June 26, 2015 ",Slightly overpriced but nice food and ambience,"Uppsala, Sweden","Very cozy place, unique, nice if you want something different while in Lund. Good beer selection. The Wienerschnitzel was alright but a bit too expensive. Table staff attentive and friendly."
Restaurang_Rauhrackel,d1042647,[English],43,21.0,9.0,5,"March 4, 2015 ",Truely unique and genuine,"Lund, Sweden","Such a genuine place, and such a friendly environment. Tons and tons of food on the plate, and lots of beer to go with it. We take all our family and friends here eventually."
Restaurang_Rauhrackel,d1042647,[English],43,10.0,3.0,4,"February 6, 2015 ",Worth going for the experience,"Hsinchu, Taiwan","You can order 1 meter beer, and that is 11 glasses of beer, 4 kind. And to be able to order 1 meter of beer in Sweden is rare. 

We also had dinner and you are able to find, for Sweden, rare, typical Austrian dishes....More"
Restaurang_Rauhrackel,d1042647,[English],43,19.0,10.0,4,"October 9, 2014 ",Great food in authentic Austrian setting,"Newport Beach, California","With only one night in Lund we decided to give this a try and weren't disappointed. The draft beer was cold and robust, the food portions were more than generous and most importantly, the food quality was excellent. We started with piping hot onion soup....More"
Restaurang_Rauhrackel,d1042647,[English],43,125.0,67.0,5,"September 4, 2014 ",Much more than a pub,"Richmond Hill, Ontario","At the suggestion of my nephew, a Lund resident, we made reservations for 7 PM, on a Monday evening. The restaurant is in a basement and one enters through a rather short, but steep stairs (watch your head). The four of us were seated in...More"
Restaurang_Rauhrackel,d1042647,[English],43,284.0,103.0,5,"September 3, 2014 ",New start,"Lund, Sweden","We lived in Lund for many years without eating here. We had read about problems around the restaurant, but we wanted a place with interesting beers, so It was worth a try.  We made a booking and were warmly welcomed by the host/bartender/chief waiter who...More"
Restaurang_Rauhrackel,d1042647,[English],43,17.0,5.0,4,"August 24, 2014 ",Very good food!,,I was in Lund and some people suggested me to visit this restaurant! It was a wonderful surprise. Very good food at a normale price. Unfortunaly a bit slow...
Restaurang_Rauhrackel,d1042647,[English],43,31.0,20.0,5,"May 13, 2014 ",Great value for money,"Lund, Sweden","In the Lund restaurant palette this is the best place to get real value for money! Tasty food, great variety, authentic Austrian, plus nice beers. Definitely worth a visit!"
Restaurang_Rauhrackel,d1042647,[English],43,41.0,6.0,5,"March 11, 2014 ","Good restaurant in Lund, Sweden","Furulund, Sweden","This restaurant I can really recommend. 
Very good food and large portions and super friendly staff with good knowledge of beer and wine. must reserve a table in advance as it is a popular restaurant."
Restaurang_Rauhrackel,d1042647,[English],43,175.0,337.0,5,"March 30, 2013 ",Great Austrian pub in the heart of Lund,"West Sussex, United Kingdom","A cold and snowy night in Lund; nowhere better to warm up inside and out than this traditionally styled Austrian place in a cellar near to Lundagård. Offers both Austrian and Swedish dishes and a nice range of beers from Weltenburger, as well as Rauchbier...More"
Restaurang_Rauhrackel,d1042647,[English],43,1.0,2.0,5,"December 14, 2012 ",The real thing,"Lund, Sweden","At this place you get real food and real beer! Perhaps not a fancy place, but if you are looking for beer and food (lots of it!), you won't be disappointed."
Restaurang_Rauhrackel,d1042647,[English],43,24.0,12.0,3,"June 27, 2012 ",Slow service and average food,"Lund, Sweden",My fish was highly overgrilled and thus dry. Slow service. Good selection of beer.
Restaurang_Rauhrackel,d1042647,[English],43,486.0,156.0,4,"May 11, 2012 ",Good food and large portions,"Lund, Sweden","We were a group of three adults celebrating a birthday.  There is a good selection of beer but, unfortunately, no Austrian wine.  Good Austrian specialites.  The apple strudel is wonderful. . . if you have room after eating the large portions of their main dishes."
Restaurang_Rauhrackel,d1042647,[English],43,1.0,6.0,1,"February 2, 2012 ",Never go there !!,"Lund, Sweden","I was there with my boyfriend, the food was quite ok, but very expansive for this kind of food. We waited for a long time before eating, like 20 or 25 minutes.  Moreover, the boss was so unpleasant. He treats us like cattles ! And...More"
Restaurang_Rauhrackel,d1042647,[English],43,30.0,17.0,3,"February 1, 2012 ",Good food and beer,"Lund, Sweden",Cute and cozy with a good beer selection and hearty food. But you really have to book in advance. Twice I have been here there have been several empty tables (that have stayed empty) but because they are reserved they won't seat you.
Restaurang_Rauhrackel,d1042647,[English],43,112.0,60.0,5,"January 13, 2012 ",A touch of Austria in Sweden,"Antibes, France","Delicious food, great beer and friendly waiters - it makes up for the price! Im coming back with more friends. Bookings are recommended."
Restaurang_Rauhrackel,d1042647,[English],43,89.0,33.0,4,"June 20, 2011 ",Nice atmosphere and great beer,"Lund, Sweden","Though my chicken was perfectly cooked, my friends thought the food was just good. It is good plain food and you get a lot. The beer and atmosphere are really worth reserving a table since it tends to fill up."
Restaurang_Rauhrackel,d1042647,[English],43,12.0,7.0,5,"May 30, 2011 ",Loads of really good meat!,Spaniard in UK,"Quite a big choice in menu (mostly meat, but other things available). I ordered the swedish ribs and it was an enormous portion! It was also really good! The waitress was incredibly nice and helpful!
Would definitely go back and recommend it but remember to...More"
Restaurang_Rauhrackel,d1042647,[English],43,29.0,18.0,5,"April 10, 2011 ",Best kept secret in Lund,Iceland,"Of the restaurants in Lund, you will have your usual suspects of Italian food, Asian, hamburgers and steakhouses. It can be difficult to find something different and Rauhrackel is different. In a small basement, you find fantastic Austrian / Bavarian atmosphere with all the classics...More"
Restaurang_Rauhrackel,d1042647,[English],43,215.0,59.0,3,"January 17, 2009 ","Decent price for huge portions, in a cosy environment. The service could be faster and they should do something about...","Lund, Sweden","Decent price for huge portions, in a cosy environment. The service could be faster and they should do something about the noise. It gets hard to talk in the place when it is full. They could skip the sallad in the dishes - just a...More"
Restaurang_Rauhrackel,d1042647,[English],43,4.0,6.0,5,"July 8, 2008 ",BIG PORTIONS,Sweden,"of food

and beer

if you buy the 1metre of bier!!
:D
:P"
Restaurang_Rauhrackel,d1042647,[English],43,,,3,"April 24, 2008 ",Great beer and  the largest wienerschnitzel ever seen,,Great beer and  the largest wienerschnitzel ever seen
Restaurang_Rauhrackel,d1042647,[English],43,,,1,"April 12, 2008 ",The beer is great!,,The beer is great!
Restaurang_Rauhrackel,d1042647,[English],43,,,3,"January 28, 2008 ",Cosy place. Good beer.,,Cosy place. Good beer.
Restaurang_Rauhrackel,d1042647,[Swedish],59,7.0,1.0,5,"December 23, 2018 ",Rejäl tysk mat,,"Man går inte hungrig härifrån. Efterlängtad ""tysk husmanskost"" som Lund verkligen behöver mer av, vilket man sköljer ner med en...More"
Restaurang_Rauhrackel,d1042647,[Swedish],59,47.0,8.0,5,"October 18, 2018 ",Rauhrackel levererar,"Staffanstorp, Sweden","Som vanligt en mycket trevlig kväll på Rauhrackel.
Har bara gott att säga om restaurangen.
Många goda öl och minst...More"
Restaurang_Rauhrackel,d1042647,[Swedish],59,39.0,4.0,4,"October 15, 2018 ",Österrikisk mittpunkt,"Jonkoping, Sweden",Här har man varit ett otal gånger. Mysigt och t o m lite romantiskt och grov mat och god dricka....More
Restaurang_Rauhrackel,d1042647,[Swedish],59,7.0,,5,"May 1, 2018 ",Glutenfri snitsel ,"Eskilstuna, Sweden",Restaurangen har bra val på glutenfri öl och en fantastiskt god glutenfri snitsel (glutenfritt ströbröd) och desserten helt magiskt för...More
Restaurang_Rauhrackel,d1042647,[Swedish],59,5.0,3.0,2,"March 22, 2018 ",Joddel,Fjärås,"Besökte denna resturang i goda vänners lag med höga förväntningar då vi rest mycket i Tyskland och österrike förväntade
Vi...More"
Restaurang_Rauhrackel,d1042647,[Swedish],59,77.0,7.0,5,"March 22, 2018 ",Atmosfär!,,Liten restaurang så boka bord om du verkligen vill ära här. De serverar god mat från bayern och personalen skapar...More
Restaurang_Rauhrackel,d1042647,[Swedish],59,251.0,51.0,3,"January 13, 2018 ",Inte som i Österrike precis,"Loddekopinge, Sweden","Österrikiska rätter på menyn men restaurangen har en bit kvar till de bättre restaurangerna i Österrike. Tillagning, upplägg, komposition skiljer...More"
Restaurang_Rauhrackel,d1042647,[Swedish],59,21.0,1.0,5,"December 9, 2017 ",Huvudrätt  4 personer,"Veberod, Sweden","Vid ankomsten,högt sorl i lokalen.Vi blev anvisade vårt beställda bord.Kyparen kom snabbt och tog vår beställning av mat o dryck.Efter...More"
Restaurang_Rauhrackel,d1042647,[Swedish],59,42.0,8.0,4,"November 29, 2017 ",Trevlig atmosfär och bra service,"Lund, Sweden",Härlig tysk mat och ett utmärkt utbud av ölsorter. Helt ok prisnivå på maten. Bra service och mysig källaratmosfär.
Restaurang_Rauhrackel,d1042647,[Swedish],59,29.0,10.0,2,"September 30, 2017 ",Oinspirerat och tråkigt,"Lund, Sweden","Restaurangen ligger i kulturkvadraten i Lund, nere i en liten trång och bullrig källare. Stundtals var ljudnivån så hög när...More"
Restaurang_Rauhrackel,d1042647,[Swedish],59,31.0,13.0,5,"July 25, 2016 ",Awesome schnitzel ,"Brisbane, Australia","Without a doubt the best Wienerschnitzel I've had outside Austria or Germany. Very authentic feel to the place as well, adds to the experience."
Restaurang_Rauhrackel,d1042647,[Swedish],59,97.0,39.0,5,"June 8, 2016 ",Lots of fun and good food.,"Pasadena, California","Really enjoyed their wiener schnitzel with potatoes, saurkraut, soup and apple strudel and ice cream.  All very delicious and generous portions.  Friendly staff."
Restaurang_Rauhrackel,d1042647,[Swedish],59,12.0,3.0,5,"June 1, 2016 ",The best schnitzel in Sweden,,This awesome Austrian restaurant has a nice genuine alp feel and has the best schnitzel I ever tasted in Sweden. The atmosphere is top-notch and very cosy. It's one-meter beer serving is also very cool and can be recommended.
Restaurang_Rauhrackel,d1042647,[Swedish],59,22.0,,4,"June 1, 2016 ",As Austrian as Sweden gets,"Lund, Sweden","It's low ceiling, celler placement and crowded small rooms add authenticity to the ambience. There is a quite clearly Austrian inspired food and drink meny with ok prices. They are however slightly understaffed like many Swedish places and popular which leads to slow service at...More"
