[English],461,4,,3,"October 2, 2017 ",Lovely little tour and refuge from the cold **free**,"Lund, Sweden",I love this church. It's spacious and smells of beeswax and old stone. It's got a rich history and I tour is well worth it if you have the time. Don't miss the legend of Finn in the basement and the clock when it chimes.
[English],461,61,12,5,"October 1, 2017 ",A must when in Lund! ,"Orebro, Sweden",We only had an hour in Lund but made sure to make a stop at the cathedral and was not disappointed. It’s a beautiful church and even though it doesn’t have as many decorations as other churches I’ve visited the architecture is amazing.
[English],461,94,7,5,"September 30, 2017 ","Been here many times, still love it",,"Lived in Lund for couple years, visited this Cathedral many times, every time I loved it, love the old charming bricks and atmosphere."
[English],461,4,,5,"September 28, 2017 ",Great,,"Amazing cathedral, lovely architecture, quiet place to offer prayers, very ancient structure. Very well maintained."
[English],461,683,284,5,"September 14, 2017 ",Awesome! ,"Kettering, United Kingdom",This building typifies the lovely town of Lund. It stands bang in the middle of Lund. To say it is big is an understatement! It is gigantic! How on earth did they manage to build this awesome building a thousand years ago is mind boggling....More
[English],461,34,23,5,"September 10, 2017 ",Lund Cathedral,"Perth, Australia",A beautiful place built in 1033 it is an amazing place to visit..the history is so interesting the features of the cathedral are beautiful it is a moving experience
[English],461,575,334,5,"September 9, 2017 ",A must when in Lund,Helsingborg,This is a historical building. Once the home of the Danish Archbishop. Lots of legends (Giant Finn for example). The Pope visited when he was in Lund last year.
[English],461,111,47,5,"August 25, 2017 ","A striking cathedral, with a spooky crypt ","Manchester, United Kingdom","Ancient cathedral in the heart of Lund. The main church is stunning and grand, with a splendid altar. However, it's the spooky crypt that I was most impressed with - gothic arches going off into the distance and ornate stone graves. Recommended...and free!"
[English],461,10,3,5,"August 24, 2017 ",Daytrip ,"Copenhagen, Denmark",My girlfriend and I went on a one day trip to Lund and spent a lovely day mostly in and around Lund Cathedral. It is a beautiful place steeped in history. Good lunch spots nearby.
[English],461,11,17,5,"August 20, 2017 ",Passing,"Frome, United Kingdom","The cathedral dominates this university, 11th centuary, I wonder at the skill, simple but beautiful and touching the wooden stalls and touching the stone pillars in the vault, one can only be in awe of its history. I am not informed enough to say this...More"
[English],461,139,23,5,"August 19, 2017 ",A must when in Lund!,"Reykjavik, Iceland","This cathedral is really gorgeous. If you are able to make it in time to watch the clock chime, then do so! There usually will be someone there explaining the clock and how it works, as well as all the interesting details that are part...More"
[English],461,13,5,4,"August 14, 2017 ",Impressive,"Kempton Park, South Africa","This is a very impressive building, inside and outside. This is a must see when in Lund. Time well spent :)"
[English],461,46,7,5,"August 10, 2017 ",Old cathedral where Pope Francis recently visited.,United States,The guides will help you understand the importance of this cathedral in Swedish history and faith. There are places for quiet contemplation. Bells ring on the hour.
[English],461,104,21,5,"August 4, 2017 ",Free guide,,"A ""must"" when in Lund, especially if the excellent, free guide is doing a tour. She (young, blond woman) was excellent, presentation in Swedish/English, great storyteller and very informative. Kryptan and Uret are highlights obviously, don't miss them!"
[English],461,209,64,5,"August 3, 2017 ",Lund Cathedral deserves an essential visit,"Barcelona, Spain","Under my point of view we're facing the most important cultural visit  in Lund, Sweden. Inside you can admire the remains of the first vestiges dated on the 12th century. The building suffered and important reconstruction during the 19th and 20th centuries.
The atmposhere is...More"
[English],461,111,36,5,"July 27, 2017 ",Bring you back to the Stone Age ,"Stockholm, Sweden","Love places like this .. speciallly when makes impression to get into .. this one of those places you could spend more than hours because are several treasures to see ... take a look to this astronomy watch, medieval stones, amazing arquitect structure and of...More"
[English],461,99,42,4,"July 23, 2017 ",Inside more impressive than from the outside,"Osnabruck, Germany",The present pope was there so there must be a reason. Protestant history! The exhibits and artifacts were very impressive.
[English],461,132,51,5,"July 21, 2017 ",Marvellous.,"Harrogate, United Kingdom","A journey to Lund is not complete without visiting the Cathedral.
It is a lovely building inside and out  so chances for capturing memories in a photograph or two.
There is an astronomical clock to admire and artwork in the crypt.
You don't have to...More"
[English],461,49,14,5,"July 18, 2017 ",A must to visit at Lund,"Alleroed Municipality, Denmark",Lund Cathedral is a masterpiece. Was there at 12 o´clock for admirating the astronomical clock. Don´t miss it!
[English],461,82,24,5,"July 16, 2017 ",A distinguished building,"Okotoks, Canada",Lund Cathedral is a very striking building both inside and out. It is large enough to seem dominating. Inside it is attractively simple and there is a real feeling of peace and serenity. There is an astronomical clock which is of interest. We got a...More
[English],461,23,34,5,"July 14, 2017 ",Lund Cathedral,"Caloundra, Australia",Beautiful old cathedral in central Lund. There was no entry fee. The cathedral features an astronomical clock.
[English],461,7,1,5,"July 14, 2017 ",Big old church ,"Leicester, United Kingdom",One of the tallest church I have ever seen. Was not able to look inside as the church as it close. Great location in the heart of the city and there is a nearby architectural scenery.
[English],461,5,,5,"July 11, 2017 ",wonderful majestic roman church,"Lund, Sweden",To listen to music or just sit quiet and meditate is a wonderful experience. I often go there just to feel the serenity of history and religion. Every second  year there is a choir festival in October. That is a magic week.
[English],461,2,,4,"July 10, 2017 ",Great visit!,,The Cathedral is central to the history of Lund and is therefore definitely something you should visit if you want to get a feel of the city. The architecture inside is beautiful! Look out for the astronomical clock when you go in!
[English],461,87,20,5,"July 8, 2017 ",Beautiful almost thousand year old church,,"I thought it was a spectacular church with a lovely clock to watch and the giant to see in the basement, plus lovely windows and carved stalls. It was well worth a visit!"
[English],461,62,10,5,"July 6, 2017 ",Awesome building with exciting fairy tale,Sweden,"One of the first places I visited since I moved to Sweden. I joined the free guided tour by the Pastor himself. This church has soooo expensive maintenance fee, but I can say it is definitely worth it. The fairy tale in the basement is...More"
[English],461,9,,5,"July 3, 2017 ",Check out the clock,"Potomac, Maryland",Beautiful! The crypt was pretty neat and the clock was absolutely fascinating! Time your visit so you see the clock in action...
[English],461,8,1,4,"June 27, 2017 ",Delightful clock,Indiana,"I recommend stopping here - the clock is just a delight (huge perpetual calendar and figures that move with the hour), the crypt was fun to walk around in."
[English],461,13,5,4,"June 20, 2017 ",Astronomic clock and giant Finn,"Domdidier, Switzerland","The astronomic clock is really worth the trip. 
The giant Finn in the basement trying to rock the church to rubble is surprisingly small to be a giant"
[English],461,20,2,4,"June 11, 2017 ",Don't miss the Saints calendar and clock,"Leicestershire, United Kingdom",To the left of the entrance is an amazing clock and calendar showing all the saints days - very beautiful and musical too!
[English],461,164,49,5,"June 9, 2017 ",Must see,"Copenhagen, Denmark","This is a very impressing church. I've been to many churches round the world, but this really struck me. It has a simple and beautiful structure and decoration that In many ways sums up the Nordic approch to life. The beauty in simplicity and light....More"
[English],461,72,22,3,"June 9, 2017 ",Just like any other chuches ,,Quite plain and needs cleaning on the outside. The interior is pretty much the same as any church. The astronomical clock is nothing to write home about. The university and its gardens are much more interesting.
[English],461,86,25,4,"June 8, 2017 ",Centre piece of Lund,"Basingstoke, United Kingdom","Five minutes walk from Lund Station, the Cathedral stands over the main square and the adjacent University buildings.  Overall it is a plain building with specific highlights being the clock and the alter, and is well worth a visit.  It is just a few minutes...More"
[English],461,75,11,5,"June 3, 2017 ","Beautiful, calming place to visit in the central city","Lund, Sweden","The building is beautiful, easy reach from both the train station and bus station. A calming and quiet oasis in the center of the city. The cathedral has a interesting astrological clock, which plays twice daily. Well worth a visit. The crypt is interesting and...More"
[English],461,4,,5,"May 31, 2017 ",Beautiful Spiritual Experience,"Linkoping, Sweden",The building is a beautiful edifice or architecture. Entering it I found myself in a beautiful place. Luckily a choir was playing adding to the ambience of the place. It was a beautiful experience
[English],461,271,40,4,"May 27, 2017 ",Worth visiting,"Buenos Aires, Argentina","Not far from the train station, very nice place to visit even if you are not a religious person.   Very well kept."
[English],461,13,5,4,"May 23, 2017 ",Not ornate but beautiful,"Canterbury, United Kingdom","The cathedral is a quiet, calming oasis in the centre of the city. It is not at all commercialised. It has an interesting astrological clock."
[English],461,1,1,5,"May 16, 2017 ",Beautiful Cathedral,"Lund, Sweden",Don't miss the crypt and the giant Finn. Sitting along the benches along the south wall in the sun during spring. The astronomic clock.
[English],461,9,5,4,"May 13, 2017 ","If you are in Lund, you can't miss it!",,"Definitely the most memorable landmark that Lund has to offer. An impressive church with much of history behind it. It would be recommended to be visited during noon, so that you can watch its really special clock inside the cathedral."
[English],461,193,76,4,"May 7, 2017 ",Main attraction,"Copenhagen, Denmark","The main attraction in Lund is the Cathedral. It used to be the seat of the arch-bishops of the largest arch-bishopric in Europe. The mere size indicates how important this seat was when it was constructed 1,000 years ago. Well worth a visit!"
[English],461,163,34,5,"May 4, 2017 ",Magnificent cathedral,Scotland,"The Romanesque architecture of the cathedral is outstanding, especially the east end externally and the very early crypt. The interior is fairly austere but has late medieval choir stalls and a reredos of similar age. The clock has a plethora of detailed information, but the...More"
[English],461,106,46,5,"May 4, 2017 ",An awesome place!,"Lund, Sweden","This is a lovely building near the centre of Lund, adjacent to the University precinct. The external facade is very impressive, and the building towers over the surrounding courtyard. Inside is a reverent space with many interesting, and historically significant features. Below is the crypt...More"
[English],461,68,24,4,"April 28, 2017 ",a must to visit when in Lund!,"Lund, Sweden","Beautiful, historic church, really worth a visit. Don't forget to visit Finn the giant in the crypt!"
[English],461,42,17,5,"April 21, 2017 ",Beautiful and impressive,"Reykjavik, Iceland",We visited Lund Cathedral around noon on a cold day in April and there were only a few people there. We could therefore roam around freely and the children were relaxed. There was an interesting art exhibition in a room next to the crypt. It...More
[English],461,18,8,5,"April 17, 2017 ",Impressive place,"Vina del Mar, Chile","Located in the middle of Lund, surrounded buy beautiful buildings, this massive and impressive cathedral appears and welcomes you to visit"
[English],461,165,26,4,"April 17, 2017 ",Nice Cathedral in the center of the city,"Neuchatel, Switzerland","This is a very nice Cathedral in the center of Lund. The interior is relatively dark, but the atmosphere of the place very special thanks to it."
[English],461,163,38,4,"April 12, 2017 ",a cathedral,"Glasgow, United Kingdom",Not a lot to see here. A nice mosaic above the alter. The crypt is definately worth a visit especially for the two pillar huggers. Clock inside is interesting. Goes off at 12.00 (13.00 on a sunday) and 15.00 and a large crowd gathers. A...More
[English],461,56,9,4,"April 9, 2017 ",Nice old Church,"Los Angeles, California","Very nice old, massive building. Nice music Organ and nice clock that plays music and have a doll show for few seconds. מקום עתיק ויפה, מרווח. עם עוגב/ אורגן עתיק ויפה,"
[English],461,421,226,5,"April 8, 2017 ",Majestic and beautiful ,,"Such an iconic building in Lund. You simply can't miss it. The exterior is stunning and no matter winter, spring, summer or fall it is a beautiful photo object. For me it is what makes Lund, Lund. When the sun is out you can se...More"
[English],461,19,6,5,"April 3, 2017 ",Lund Cathedral,"London, United Kingdom","Lund Cathedral has a fantastic astronomical clock, constructed in the 14th Century! It's a clock, a calendar, shows the phases of the moon, the setting of the sun, and can be used to calculate when mobile religious holidays fall! Totally fantastic - especially for a...More"
[English],461,15,13,4,"March 30, 2017 ",Flying visit to Sweden,"Edinburgh, United Kingdom","We ended up in Lund, by train from Denmark. Lovely little town with some wonderful cobbled streets. We visited the Cathedral which is very nice inside and has a fascinating astronomical/astrological clock inside."
[English],461,335,108,5,"March 30, 2017 ",Number one to see in Lund,"Lund, Sweden",A Roman cathedral built in the 1100 century. Has an amazing astronomical clock. Knights at the top clacking their lances and then moving in procession around Virgin Mary. There is also a crypt with the giant Finn
[English],461,48,5,5,"March 25, 2017 ",Must see ,"Tel Aviv District, Israel",An amazing Cathedral. We arrived at late morning and spent some time there. Enjoyed very much. Recommended
[English],461,58,36,4,"March 19, 2017 ",Lucky to be there when the astronomical clock chimed,"Baltimore, Maryland","We're not a particularly religious family, so I think it's kinda' odd that whenever we're in Europe, we make sure to visit the great churches.  And this one definitely counts.

We visited the crypt (pretty cool) and were also lucky enough to be there when...More"
[English],461,39,10,4,"March 18, 2017 ",City Cathredal,Rhodes,For those who love to visit a church or a cathredal this is the place ... Located in the center of town walking distance from the train station this cathredal will certainly amaze you with its internal as its masive. Worth a short visit while...More
[English],461,108,42,4,"March 16, 2017 ",A short peak into the church,"Vantaa, Finland","The church is quite impressive building both from the outside as well as from the inside. It's located in the heart of Lund, you cannot not see it. Take a peak inside and go to see almost 900 years old piece of art!"
[English],461,25,3,5,"March 12, 2017 ",Fun and interesting!,"Skane County, Sweden","Make sure to go down and check out the ""giant"" Finn. Make sure you find out the story about how he built the church and tried to tear it down! Also try to see the big clock as the figures are moving. Both children and...More"
[English],461,1429,1588,5,"March 12, 2017 ",Majestic Romanesque Cathedral,"Denver, Colorado","Located in the middle of Lund is the impressive cathedral with its imposing twin towers.
There is much to see in this medieval masterpiece (dating back to the early 1100's) including the crypt (with the Finn pillar & three rare bronze pillars), the beautifully carved...More"
[English],461,5,8,5,"March 6, 2017 ",A Beautiful and historic cathedral !,"Lund, Sweden",Very beautiful cathedral and I get never bored when visiting it for the 100th time. =) I would highly recommend a visit or two !
[English],461,64,14,4,"March 4, 2017 ",Amazing,"Stockholm, Sverige","A place to visit for enjoying the beautiful building itself and take a rest. Light a few candles.

The entramce to the cathedral take a few moment to look into the ceiling."
[English],461,28,5,5,"March 2, 2017 ",Beautiful building and magnificent Astronomical clock,"Surrey, United Kingdom","A wonderful building to explore, lots of roman and gothic arcitecture. The crypt is worth a visit too. It is well worth hanging arounfd to wait for the Astronomical clock to go off as it is magnificent to watch."
