[Swedish],134,1,3.0,5,"August 20, 2016 ",Lydia,,Vilken kulinarisk upplevelse. Många smaker jag ej testat tidigare men som snabbt blev favoriter. Vi fick vänta lite men det...More
[Swedish],134,22,11.0,4,"August 23, 2016 ",Ät din lunch i en medeltida byggnad,"Dalby, Sweden",En utmärkt lunchrestaurang med trevlig personal. En rätt som rekomenderas är plankstek eller pasta. Ligger mitt i centrum.
[Swedish],134,4,1.0,5,"August 24, 2012 ",God mat men dyrt,"Stockholm, Sweden",Maten var god och servicen var bra. Framför allt är det en gammal fin lokal. Dock är det för dyrt...More
[Swedish],134,540,77.0,4,"August 28, 2018 ",Mysig restaurang med bra mat,"Stockholm, Sweden","Vi var 16 personer för lunch och hade i och för sig förbeställt, men allt gick som på räls och...More"
[Swedish],134,46,17.0,4,"August 29, 2016 ",Mys middag ,"Lund, Sweden","Mycket gott kött och mysig miljö
Många trappor men det är det värt
God mat och trevlig personal och bra...More"
[Swedish],134,7,9.0,1,"August 3, 2016 ",Matförgiftad och utskälld,"Dalby, Sweden",Har varit ett mycket trevligt ställe att äta på. Tyvärr har det förvandlats något enormt och numera avråder jag starkt...More
[Swedish],134,22,4.0,4,"August 3, 2017 ",Mycket bra ,"Uppsala, Sweden",En riktigt trevlig restaurang med bra mat och trevlig personal. Alla rätter kändes väldigt vällagade och priserna var låga utifrån...More
[Swedish],134,2,,5,"August 31, 2018 ",Helt klart värt ett besök!,,"Centralt belägen, mysiga lokaler, trevlig personal och väldigt bra mat!  Vi åt en pasta, Pappardelle del Bosco, och en pizza,...More"
[Swedish],134,58,23.0,4,"August 4, 2016 ",God pasta i något udda miljö,,"För mig som studerat i Lund så är Stäket synonymt med plankstek, men sedan ett drygt år är det italienskt...More"
[Swedish],134,80,51.0,5,"August 5, 2014 ",Perfekt lunch,"Lund, Sweden","Lunchen var riktigt god. Vi åt oss mätta båda två och var riktigt nöjda med maten. Atmosfären är riktigt mysig,...More"
[Swedish],134,30,7.0,4,"August 6, 2016 ",Mycket god carbonara,"Staffanstorp, Sweden","Vi var första gästerna att anlända, och vi hade nog våran mat på bordet redan efter 10 minuter efter beställningen....More"
[Swedish],134,1,1.0,3,"December 10, 2018 ",Opersonligt och ogästvänligt,,"Jobbar själv på resturang och blev förvånad av personalens bemötande och hantering av våra önskemål.

Hade bokat bord för tre...More"
[Swedish],134,19,5.0,3,"December 11, 2018 ",Gott men dyrt,"Solvesborg, Sweden","Var med familjen för och fira lite, tog oxfilé som var perfekt tillagad, potatisgratängen var god men bara ljummen när...More"
[Swedish],134,119,16.0,3,"December 14, 2016 ",Hög ljudvolym ,"Trollhattan, Sweden",Var och representerade och satt i källaren. Det svårt att konversera pga ljudvolymen. Jag åt mixtallrik och den var inte...More
[Swedish],134,112,27.0,5,"December 17, 2015 ","Mysig stämning, fantastiskt mat!",,"Fantastiskt mysig miljö, trevlig och tillmötesgående personal och maten var suverän! Kan varmt rekommendera restaurangen. Testade musslorna till förrätt -...More"
