[Swedish],109,3,,5,"April 23, 2018 ",God kvällsbuffe´och bra service,,"Underbart god mat,bra service och fin/ren lokal. Kommer absolut att återkomma när jag e i Lund nästa gång."
[Swedish],109,7,,3,"April 29, 2018 ",Löpande-band-principen!,"Kronoberg County, Sweden","Det var mycket mat och det smakade som det brukar göra. 
Dock inget extravagant; rent smakmässigt.
Det var lite av...More"
[Swedish],109,118,27.0,5,"April 30, 2016 ",Allt och lite därtill,"Malmo, Sweden",Rose Garden är en restaurangkedja som marscherat starkt de senaste åren. Med tanke på konceptet är det full förståeligt att...More
[Swedish],109,44,17.0,1,"April 4, 2016 ",Undermålig service och tråkig mat,"Lund, Sweden",Vi var ett stort sällskap (20 pers) som bokat på restaurangen en torsdagkväll. Vi blev placerade på fem stycken fyra-bord...More
[Swedish],109,39,23.0,3,"April 5, 2015 ",Schysst buffé,,"Fräscha lokaler välkomnar en och en behjälplig personal finns alltid nära till hands.

Kul att komponera sin egna måltid som...More"
[Swedish],109,36,2.0,4,"April 6, 2018 ",Gott! Trevlig lokal!,"Malmo, Sweden",Mycket att välja på som kan tillfredsställa alla. Fräscht och aptitligt! Vi kom precis när buffén öppnade. Bör boka bord...More
[Swedish],109,24,12.0,4,"August 13, 2016 ",Kvällsbuffé som mättar,"Lund, Skåne Län, Sweden",Detta är en typ av asiatisk buffé som blir allt vanligare. Det finns många olika sorters rätter att välja på...More
[Swedish],109,78,20.0,4,"August 13, 2017 ",Fira svärmor!,,"Första gången  för mig på detta trevliga ställe!
Det lär blir fler gånger!
Väldigt fräscht och mycket  trevlig personal. 
Maten...More"
[Swedish],109,1,,3,"August 15, 2016 ",Service,"Malmo, Sweden",Besökte denna restaurang i helgen blev väldigt besviken när vi fick in vårt vin vi hade beställt då var flaskan...More
[Swedish],109,93,13.0,3,"August 15, 2018 ",Bra,"Lund, Sweden",Har ätit här ett antal gånger bra utbud på mat och mycket att välja på. Passar bra för både barn...More
[Swedish],109,6,1.0,5,"August 27, 2018 ",After work,,After work med kollegorna blev en hit på rosegarden fin och smakrik buffé där vi alla hittade något gott att...More
[Swedish],109,46,17.0,3,"August 29, 2016 ",Bra Thaimat och sushi ,"Lund, Sweden","God thaimat 
God sushi
Kom efter 20.00 så kan man få wokad kött
Personalen är trevliga och dukar undan snabbt...More"
[Swedish],109,11,1.0,4,"August 6, 2018 ",Besök på Rosegarden,"Lund, Sweden","Börja med woken där du kan välja ett antal kött och fisk/skaldjur.
Sedan lämnar du det till kocken och talar...More"
[Swedish],109,14,7.0,4,"December 16, 2016 ",Bra utbud rent & fräscht ,,Vi stod i kö 10 min innan de öppnade vilket verkar vara kort tid på den här restaurangen som vi...More
[Swedish],109,128,33.0,4,"December 16, 2016 ",Mkt bra för det lunchpriset 95:-,"Lund, Sweden","Asså maten är bra, till detta tämligen låga pris, så egentligen ska man inte tillägga ngt, men:
Impad av att...More"
[Swedish],109,58,29.0,4,"December 18, 2015 ",Supergod mat på en fräsch restaurang ,"Stehag, Sweden",Vi var ett gäng på 10 personer som besökte restaurangen och det var mitt tredje besök. Vi hade bokat bord...More
[Swedish],109,2,3.0,2,"December 28, 2018 ",Städningen lämnar övrigt att önska,,"Vid vår visit var det stopp i en av toaletterna, på en annan av toaletterna var det stopp i handfatet....More"
[Swedish],109,29,4.0,4,"December 30, 2016 ",God mat och trevlig miljö! ,"Kristianstad, Sweden","Trevlig restaurang i centrala Lund. Parkering strax utanför. God mat och fräsch buffé vid lunch och kvällstid. 
Större sällskap behöver...More"
[Swedish],109,6,,3,"December 4, 2016 ",Helt ok buffé ,,"Mycket folk, vi hade tur som kom innan rusningen. Typisk asiatiska buffé, vällagad och påfyllt hela tiden då det var...More"
[Swedish],109,15,3.0,4,"February 10, 2018 ",Telefonkö !,"Lund, Sweden",Det är Lördag kväll och klockan är 20.00 jag har suttit i telefonkö för att beställa bord i morgon.Först som...More
[Swedish],109,386,49.0,4,"February 12, 2018 ",Fräsch god asiatisk buffe,"Lund, Sweden","Rosegarden levererade verkligen en fräsch god asiatisk buffé!!

Här finns allt från japanskt, kinesiskt, indonesiskt, mongoliskt etc och ovanpå detta...More"
[Swedish],109,312,48.0,3,"February 15, 2018 ",Fräscht och familjevänligt,"Strangnas, Sweden","En rymlig, fräsch och fint inredd restaurang. De serverar både buffé och á la carte till middag. Att restaurangen är...More"
[Swedish],109,49,9.0,5,"February 17, 2016 ",Supergott!,"Horby, Sweden",Många rätter att välja på i buffén. Allt vi provade var väldigt gott. Bäst tycker vi ändå om de råvarorna...More
[Swedish],109,38,3.0,5,"February 21, 2017 ",Här finns allt!,Blekinge,Supergod mat och ett trevligt ställe! Personalen var duktiga och hade full koll på allt. Otroligt ställe att äta buffé...More
[Swedish],109,75,15.0,4,"February 22, 2015 ",God kvällsbuffé,"Lund, Sweden",Fint inredd lokal där jag aldrig har upplevt det något störande sorl trots att det har varit fullsatt varje gång...More
[Swedish],109,39,9.0,3,"February 23, 2018 ",Familjevänligt och allmän trevlig buffe,"Malmo, Sweden",Mkt. Helt ok. Inte alla förargligt förutom de långa horderna med köerna vid lunch. Men gott och bra om man...More
[Swedish],109,175,66.0,3,"February 25, 2017 ",Prisvärt,"Lund, Sweden","Inget för finsmakaren men helt okej. Man blir garanterat mätt till en hyffsad peng. Kidsen verkar gilla det, möjligen för...More"
[Swedish],109,128,33.0,5,"February 4, 2018 ",Hel rätt,"Lund, Sweden","Fortsatt mycket bra.
Till detta pris 139:- på helg, för vuxna så får man anse att konceptet är riktigt bra....More"
[Swedish],109,21,,4,"February 5, 2017 ",Trevlig mix av asiatisk mat,"Lund, Sweden","Trevlig mix av asiatisk mat! Allt från dumplings, crispa pork, nudelsoppa och sushi till Mongolian barbecue. Buffé med väldigt mycket...More"
[Swedish],109,368,138.0,3,"February 5, 2017 ",Helt OK buffé i ganska snygg buffé,"Malmo, Sweden",Här serveras klassisk buffé med kalla och varma rätter samt barbecue där du själv väljer innehållet och ger det till...More
[Swedish],109,16,6.0,4,"February 9, 2016 ",Mycket att välja på,"Lund, Sweden",Goda rätter på buffé bordet och bra service. Tog lite längre tid att få service på andra sittningen och fattades...More
